532.7,0.845092894
532.8,1.125116647
532.9,0.751751643
533,0.736194768
533.1,0.953991019
533.2,0.673967267
533.3,0.440614141
533.4,1.031775395
533.5,0.627296642
533.6,0.829536018
533.7,0.580626017
533.8,0.736194768
533.9,0.782865393
534,1.01621852
534.1,0.708410392
534.2,0.36615914
534.3,0.941763519
534.4,0.910649769
534.5,0.630626017
534.6,0.739524143
534.7,0.926206644
534.8,0.770637893
534.9,0.910649769
535,0.879536018
535.1,0.848422268
535.2,0.552841641
535.3,0.879536018
535.4,0.895092894
535.5,0.895092894
535.6,0.863979143
535.7,1.019547894
535.8,0.786194768
535.9,0.957320394
536,0.786194768
536.1,0.848422268
536.2,0.739524143
536.3,0.490614141
536.4,0.755081018
536.5,0.723967267
536.6,0.692853517
536.7,0.863979143
536.8,0.801751643
536.9,0.879536018
537,0.972877269
537.1,1.050661645
537.2,0.630626017
537.3,0.832865393
537.4,0.926206644
537.5,0.630626017
537.6,0.692853517
537.7,0.926206644
537.8,0.786194768
537.9,0.817308518
538,0.739524143
538.1,0.755081018
538.2,0.786194768
538.3,0.677296642
538.4,0.832865393
538.5,0.848422268
538.6,0.988434144
538.7,0.568398516
538.8,0.863979143
538.9,0.755081018
539,0.832865393
539.1,0.770637893
539.2,0.895092894
539.3,0.972877269
539.4,0.521727891
539.5,0.661739767
539.6,0.957320394
539.7,0.770637893
539.8,1.09733227
539.9,0.957320394
540,0.988434144
540.1,0.801751643
540.2,0.879536018
540.3,0.755081018
540.4,0.988434144
540.5,0.957320394
540.6,0.879536018
540.7,0.739524143
540.8,0.941763519
540.9,0.739524143
541,0.755081018
541.1,0.817308518
541.2,0.599512267
541.3,0.910649769
541.4,0.817308518
541.5,0.708410392
541.6,0.786194768
541.7,1.175116647
541.8,0.770637893
541.9,1.112889145
542,0.895092894
542.1,0.848422268
542.2,0.879536018
542.3,0.926206644
542.4,1.050661645
542.5,0.910649769
542.6,0.832865393
542.7,0.552841641
542.8,0.661739767
542.9,0.661739767
543,0.506171016
543.1,0.537284766
543.2,0.879536018
543.3,0.817308518
543.4,0.941763519
543.5,0.801751643
543.6,0.848422268
543.7,0.786194768
543.8,0.848422268
543.9,0.723967267
544,0.926206644
544.1,0.895092894
544.2,0.708410392
544.3,1.12844602
544.4,0.786194768
544.5,0.599512267
544.6,0.848422268
544.7,0.755081018
544.8,0.723967267
544.9,0.848422268
545,0.863979143
545.1,0.801751643
545.2,0.708410392
545.3,0.926206644
545.4,0.863979143
545.5,0.770637893
545.6,0.630626017
545.7,0.786194768
545.8,0.848422268
545.9,0.926206644
546,0.801751643
546.1,0.941763519
546.2,0.692853517
546.3,0.895092894
546.4,0.599512267
546.5,0.630626017
546.6,0.879536018
546.7,0.755081018
546.8,1.081775395
546.9,0.770637893
547,1.09733227
547.1,0.739524143
547.2,0.863979143
547.3,0.692853517
547.4,0.832865393
547.5,0.599512267
547.6,0.817308518
547.7,0.599512267
547.8,0.786194768
547.9,0.957320394
548,0.832865393
548.1,1.03510477
548.2,0.755081018
548.3,1.003991019
548.4,0.817308518
548.5,1.019547894
548.6,0.817308518
548.7,0.770637893
548.8,0.801751643
548.9,0.863979143
549,1.081775395
549.1,0.941763519
549.2,0.568398516
549.3,0.879536018
549.4,0.879536018
549.5,1.003991019
549.6,0.895092894
549.7,0.568398516
549.8,0.739524143
549.9,1.112889145
550,0.957320394
550.1,0.926206644
550.2,0.786194768
550.3,0.755081018
550.4,0.941763519
550.5,0.786194768
550.6,0.646182892
550.7,0.910649769
550.8,0.972877269
550.9,0.926206644
551,1.06621852
551.1,0.988434144
551.2,0.941763519
551.3,0.895092894
551.4,0.832865393
551.5,0.755081018
551.6,0.941763519
551.7,0.817308518
551.8,0.770637893
551.9,0.832865393
552,0.941763519
552.1,0.475057266
552.2,0.817308518
552.3,0.537284766
552.4,0.926206644
552.5,0.770637893
552.6,0.692853517
552.7,0.817308518
552.8,0.490614141
552.9,0.926206644
553,1.09733227
553.1,0.443943515
553.2,0.692853517
553.3,0.692853517
553.4,0.739524143
553.5,0.848422268
553.6,0.957320394
553.7,0.786194768
553.8,0.957320394
553.9,0.926206644
554,0.739524143
554.1,0.723967267
554.2,0.630626017
554.3,0.770637893
554.4,0.552841641
554.5,0.832865393
554.6,0.879536018
554.7,0.817308518
554.8,0.739524143
554.9,0.708410392
555,0.895092894
555.1,0.708410392
555.2,0.677296642
555.3,0.817308518
555.4,0.786194768
555.5,0.957320394
555.6,0.708410392
555.7,0.599512267
555.8,0.848422268
555.9,0.615069142
556,0.723967267
556.1,0.661739767
556.2,0.630626017
556.3,1.09733227
556.4,0.801751643
556.5,0.755081018
556.6,0.568398516
556.7,0.801751643
556.8,0.786194768
556.9,0.863979143
557,0.739524143
557.1,0.661739767
557.2,0.708410392
557.3,1.081775395
557.4,0.755081018
557.5,0.661739767
557.6,0.786194768
557.7,0.988434144
557.8,0.910649769
557.9,0.941763519
558,0.677296642
558.1,1.003991019
558.2,0.910649769
558.3,0.583955391
558.4,0.755081018
558.5,0.910649769
558.6,1.003991019
558.7,0.630626017
558.8,1.06621852
558.9,0.755081018
559,0.848422268
559.1,0.755081018
559.2,0.801751643
559.3,0.957320394
559.4,0.786194768
559.5,0.879536018
559.6,1.081775395
559.7,0.630626017
559.8,0.832865393
559.9,0.677296642
560,0.863979143
560.1,0.988434144
560.2,1.003991019
560.3,0.506171016
560.4,0.661739767
560.5,0.677296642
560.6,0.677296642
560.7,0.926206644
560.8,0.786194768
560.9,0.708410392
561,0.708410392
561.1,0.755081018
561.2,0.926206644
561.3,0.910649769
561.4,0.957320394
561.5,0.832865393
561.6,0.475057266
561.7,0.879536018
561.8,0.770637893
561.9,0.770637893
562,0.879536018
562.1,0.801751643
562.2,0.770637893
562.3,0.863979143
562.4,0.895092894
562.5,0.941763519
562.6,0.755081018
562.7,0.895092894
562.8,0.786194768
562.9,0.770637893
563,0.739524143
563.1,0.708410392
563.2,0.646182892
563.3,0.910649769
563.4,0.957320394
563.5,0.755081018
563.6,0.832865393
563.7,0.988434144
563.8,0.895092894
563.9,0.708410392
564,0.895092894
564.1,0.770637893
564.2,0.708410392
564.3,1.06621852
564.4,0.848422268
564.5,0.677296642
564.6,0.832865393
564.7,0.630626017
564.8,0.863979143
564.9,0.630626017
565,1.12844602
565.1,0.770637893
565.2,1.019547894
565.3,0.863979143
565.4,0.583955391
565.5,1.06621852
565.6,0.910649769
565.7,0.972877269
565.8,0.988434144
565.9,0.957320394
566,0.786194768
566.1,0.677296642
566.2,0.848422268
566.3,0.910649769
566.4,0.817308518
566.5,0.863979143
566.6,0.723967267
566.7,0.506171016
566.8,1.081775395
566.9,0.615069142
567,0.817308518
567.1,0.708410392
567.2,0.692853517
567.3,0.615069142
567.4,0.988434144
567.5,0.988434144
567.6,1.09733227
567.7,0.848422268
567.8,0.630626017
567.9,0.817308518
568,0.723967267
568.1,0.817308518
568.2,0.646182892
568.3,0.988434144
568.4,1.12844602
568.5,0.832865393
568.6,0.692853517
568.7,0.817308518
568.8,0.630626017
568.9,1.003991019
569,0.677296642
569.1,0.817308518
569.2,1.019547894
569.3,0.972877269
569.4,1.112889145
569.5,0.941763519
569.6,0.583955391
569.7,0.972877269
569.8,0.848422268
569.9,0.832865393
570,0.801751643
570.1,0.895092894
570.2,0.832865393
570.3,0.490614141
570.4,0.988434144
570.5,0.661739767
570.6,1.081775395
570.7,0.506171016
570.8,1.003991019
570.9,0.832865393
571,0.832865393
571.1,0.910649769
571.2,0.941763519
571.3,1.03510477
571.4,0.848422268
571.5,0.863979143
571.6,0.801751643
571.7,0.692853517
571.8,0.926206644
571.9,0.568398516
572,0.786194768
572.1,0.661739767
572.2,0.723967267
572.3,0.832865393
572.4,0.832865393
572.5,0.926206644
572.6,0.801751643
572.7,0.677296642
572.8,0.770637893
572.9,0.646182892
573,0.895092894
573.1,0.957320394
573.2,0.801751643
573.3,0.786194768
573.4,0.646182892
573.5,0.988434144
573.6,0.988434144
573.7,0.941763519
573.8,0.988434144
573.9,1.03510477
574,0.615069142
574.1,0.817308518
574.2,0.723967267
574.3,1.06621852
574.4,0.786194768
574.5,1.03510477
574.6,0.552841641
574.7,0.817308518
574.8,0.708410392
574.9,0.723967267
575,0.661739767
575.1,0.692853517
575.2,0.661739767
575.3,0.817308518
575.4,0.786194768
575.5,1.12844602
575.6,0.957320394
575.7,0.630626017
575.8,0.630626017
575.9,1.03510477
576,1.03510477
576.1,0.832865393
576.2,0.786194768
576.3,0.988434144
576.4,0.972877269
576.5,1.003991019
576.6,0.848422268
576.7,0.599512267
576.8,0.646182892
576.9,0.801751643
577,0.677296642
577.1,0.972877269
577.2,0.848422268
577.3,0.739524143
577.4,0.568398516
577.5,0.677296642
577.6,0.583955391
577.7,0.646182892
577.8,0.599512267
577.9,0.630626017
578,0.957320394
578.1,1.03510477
578.2,0.879536018
578.3,0.615069142
578.4,0.863979143
578.5,0.879536018
578.6,0.910649769
578.7,0.879536018
578.8,0.755081018
578.9,1.09733227
579,0.848422268
579.1,0.910649769
579.2,0.770637893
579.3,1.06621852
579.4,0.817308518
579.5,1.081775395
579.6,0.910649769
579.7,0.708410392
579.8,1.003991019
579.9,0.972877269
580,0.677296642
580.1,0.723967267
580.2,0.786194768
580.3,0.692853517
580.4,0.708410392
580.5,0.848422268
580.6,0.770637893
580.7,1.03510477
580.8,0.677296642
580.9,0.848422268
581,0.926206644
581.1,0.910649769
581.2,0.661739767
581.3,0.723967267
581.4,0.770637893
581.5,1.12844602
581.6,0.646182892
581.7,1.081775395
581.8,0.630626017
581.9,0.801751643
582,0.972877269
582.1,1.050661645
582.2,0.801751643
582.3,0.615069142
582.4,0.692853517
582.5,0.770637893
582.6,0.770637893
582.7,0.957320394
582.8,0.723967267
582.9,1.050661645
583,0.972877269
583.1,0.739524143
583.2,0.739524143
583.3,0.832865393
583.4,0.863979143
583.5,0.863979143
583.6,0.381716015
583.7,0.879536018
583.8,0.926206644
583.9,0.755081018
584,0.490614141
584.1,0.801751643
584.2,0.412829765
584.3,0.739524143
584.4,0.677296642
584.5,0.972877269
584.6,0.786194768
584.7,0.879536018
584.8,0.630626017
584.9,0.521727891
585,0.708410392
585.1,0.521727891
585.2,0.988434144
585.3,0.817308518
585.4,0.568398516
585.5,0.739524143
585.6,1.09733227
585.7,1.003991019
585.8,0.801751643
585.9,0.739524143
586,0.599512267
586.1,0.770637893
586.2,0.863979143
586.3,0.863979143
586.4,0.879536018
586.5,0.832865393
586.6,1.03510477
586.7,0.817308518
586.8,0.770637893
586.9,1.03510477
587,0.926206644
587.1,1.003991019
587.2,0.801751643
587.3,1.15955977
587.4,0.941763519
587.5,0.661739767
587.6,0.692853517
587.7,1.003991019
587.8,0.817308518
587.9,0.972877269
588,0.770637893
588.1,0.661739767
588.2,0.972877269
588.3,1.09733227
588.4,0.801751643
588.5,0.848422268
588.6,0.723967267
588.7,0.957320394
588.8,0.941763519
588.9,0.941763519
589,0.786194768
589.1,1.003991019
589.2,0.770637893
589.3,0.817308518
589.4,0.786194768
589.5,0.972877269
589.6,0.646182892
589.7,0.568398516
589.8,0.848422268
589.9,1.112889145
590,0.848422268
590.1,0.739524143
590.2,0.972877269
590.3,0.615069142
590.4,0.801751643
590.5,0.941763519
590.6,0.863979143
590.7,0.677296642
590.8,1.15955977
590.9,0.755081018
591,0.863979143
591.1,0.910649769
591.2,0.786194768
591.3,0.459500391
591.4,0.739524143
591.5,1.03510477
591.6,0.941763519
591.7,1.003991019
591.8,0.646182892
591.9,0.895092894
592,1.12844602
592.1,1.050661645
592.2,0.941763519
592.3,0.879536018
592.4,1.050661645
592.5,1.06621852
592.6,0.786194768
592.7,1.03510477
592.8,0.801751643
592.9,0.879536018
593,0.832865393
593.1,0.988434144
593.2,0.910649769
593.3,0.817308518
593.4,0.863979143
593.5,0.863979143
593.6,0.677296642
593.7,0.739524143
593.8,0.770637893
593.9,0.817308518
594,0.957320394
594.1,1.019547894
594.2,0.630626017
594.3,0.848422268
594.4,0.770637893
594.5,1.019547894
594.6,0.941763519
594.7,0.910649769
594.8,0.910649769
594.9,0.910649769
595,0.770637893
595.1,0.801751643
595.2,1.081775395
595.3,0.941763519
595.4,1.12844602
595.5,0.895092894
595.6,0.786194768
595.7,0.755081018
595.8,0.599512267
595.9,1.237344147
596,1.03510477
596.1,0.848422268
596.2,0.786194768
596.3,1.019547894
596.4,0.910649769
596.5,0.33504539
596.6,0.786194768
596.7,0.848422268
596.8,1.112889145
596.9,0.786194768
597,0.755081018
597.1,0.583955391
597.2,0.739524143
597.3,0.739524143
597.4,0.848422268
597.5,1.175116647
597.6,0.848422268
597.7,0.723967267
597.8,0.661739767
597.9,0.829536018
598,0.673967267
598.1,0.845092894
598.2,0.969547894
598.3,1.075116647
598.4,0.872877269
598.5,1.152901022
598.6,0.763979143
598.7,0.93510477
598.8,0.857320394
598.9,0.732865393
599,0.841763519
599.1,0.655081018
599.2,0.857320394
599.3,0.717308518
599.4,0.748422268
599.5,0.857320394
599.6,0.919547894
599.7,0.577296642
599.8,0.732865393
599.9,0.872877269
600,0.537284766
600.1,0.926206644
600.2,0.630626017
600.3,0.786194768
600.4,0.475057266
600.5,0.770637893
600.6,1.050661645
600.7,0.988434144
600.8,0.879536018
600.9,0.817308518
601,0.972877269
601.1,0.926206644
601.2,0.801751643
601.3,1.050661645
601.4,1.03510477
601.5,0.817308518
601.6,0.941763519
601.7,0.957320394
601.8,0.692853517
601.9,0.677296642
602,0.957320394
602.1,0.583955391
602.2,0.817308518
602.3,0.755081018
602.4,0.817308518
602.5,0.817308518
602.6,0.692853517
602.7,0.817308518
602.8,1.050661645
602.9,0.630626017
603,0.599512267
603.1,0.537284766
603.2,0.708410392
603.3,0.723967267
603.4,0.910649769
603.5,0.770637893
603.6,0.832865393
603.7,0.661739767
603.8,0.708410392
603.9,0.755081018
604,0.895092894
604.1,0.863979143
604.2,0.739524143
604.3,1.221787272
604.4,0.739524143
604.5,1.081775395
604.6,0.895092894
604.7,1.175116647
604.8,0.972877269
604.9,0.583955391
605,0.801751643
605.1,1.081775395
605.2,0.755081018
605.3,0.568398516
605.4,0.895092894
605.5,0.770637893
605.6,1.003991019
605.7,1.06621852
605.8,0.521727891
605.9,0.723967267
606,0.708410392
606.1,0.801751643
606.2,1.12844602
606.3,0.926206644
606.4,0.895092894
606.5,0.723967267
606.6,0.863979143
606.7,0.817308518
606.8,1.019547894
606.9,0.661739767
607,0.941763519
607.1,0.770637893
607.2,0.677296642
607.3,0.739524143
607.4,0.832865393
607.5,0.443943515
607.6,0.879536018
607.7,0.692853517
607.8,0.879536018
607.9,1.019547894
608,0.941763519
608.1,0.863979143
608.2,1.081775395
608.3,0.630626017
608.4,0.895092894
608.5,0.459500391
608.6,0.863979143
608.7,1.06621852
608.8,0.941763519
608.9,0.957320394
609,0.910649769
609.1,0.801751643
609.2,0.786194768
609.3,0.39727289
609.4,0.786194768
609.5,0.832865393
609.6,0.926206644
609.7,0.957320394
609.8,0.677296642
609.9,0.615069142
610,0.832865393
610.1,0.910649769
610.2,0.848422268
610.3,0.677296642
610.4,0.941763519
610.5,0.848422268
610.6,0.708410392
610.7,0.646182892
610.8,0.39727289
610.9,0.677296642
611,0.786194768
611.1,0.583955391
611.2,1.003991019
611.3,1.081775395
611.4,0.863979143
611.5,0.583955391
611.6,0.895092894
611.7,0.739524143
611.8,0.475057266
611.9,0.723967267
612,0.677296642
612.1,0.941763519
612.2,0.786194768
612.3,0.832865393
612.4,0.910649769
612.5,0.926206644
612.6,1.050661645
612.7,1.03510477
612.8,1.019547894
612.9,0.941763519
613,0.708410392
613.1,0.801751643
613.2,0.926206644
613.3,0.786194768
613.4,0.895092894
613.5,0.770637893
613.6,0.646182892
613.7,0.723967267
613.8,0.957320394
613.9,0.708410392
614,0.723967267
614.1,0.521727891
614.2,1.003991019
614.3,0.677296642
614.4,0.786194768
614.5,0.475057266
614.6,0.661739767
614.7,0.879536018
614.8,0.848422268
614.9,0.723967267
615,0.832865393
615.1,0.801751643
615.2,0.832865393
615.3,0.755081018
615.4,0.599512267
615.5,0.755081018
615.6,0.723967267
615.7,0.848422268
615.8,1.003991019
615.9,0.817308518
616,1.06621852
616.1,1.003991019
616.2,0.739524143
616.3,0.646182892
616.4,0.646182892
616.5,0.630626017
616.6,0.583955391
616.7,0.615069142
616.8,0.723967267
616.9,0.786194768
617,0.755081018
617.1,0.801751643
617.2,0.568398516
617.3,1.019547894
617.4,0.459500391
617.5,0.646182892
617.6,0.692853517
617.7,0.848422268
617.8,1.112889145
617.9,0.988434144
618,0.770637893
618.1,0.832865393
618.2,0.42838664
618.3,0.957320394
618.4,0.879536018
618.5,1.237344147
618.6,0.723967267
618.7,0.583955391
618.8,0.941763519
618.9,0.770637893
619,1.09733227
619.1,0.879536018
619.2,0.692853517
619.3,0.677296642
619.4,0.926206644
619.5,0.910649769
619.6,0.723967267
619.7,0.723967267
619.8,0.739524143
619.9,0.832865393
620,0.926206644
620.1,1.12844602
620.2,0.661739767
620.3,0.910649769
620.4,0.755081018
620.5,0.755081018
620.6,0.801751643
620.7,0.770637893
620.8,0.755081018
620.9,1.050661645
621,0.941763519
621.1,0.599512267
621.2,0.895092894
621.3,0.895092894
621.4,0.832865393
621.5,0.599512267
621.6,0.988434144
621.7,0.863979143
621.8,0.692853517
621.9,0.801751643
622,0.817308518
622.1,0.817308518
622.2,0.801751643
622.3,1.03510477
622.4,0.692853517
622.5,0.786194768
622.6,1.003991019
622.7,0.552841641
622.8,0.926206644
622.9,1.03510477
623,0.692853517
623.1,0.677296642
623.2,0.739524143
623.3,0.708410392
623.4,0.552841641
623.5,1.019547894
623.6,0.832865393
623.7,0.801751643
623.8,0.739524143
623.9,0.739524143
624,0.723967267
624.1,0.910649769
624.2,0.630626017
624.3,0.926206644
624.4,0.459500391
624.5,0.599512267
624.6,1.019547894
624.7,0.599512267
624.8,0.879536018
624.9,0.599512267
625,0.926206644
625.1,1.003991019
625.2,1.003991019
625.3,0.817308518
625.4,0.677296642
625.5,0.972877269
625.6,0.786194768
625.7,0.786194768
625.8,0.630626017
625.9,0.770637893
626,0.506171016
626.1,0.723967267
626.2,0.972877269
626.3,1.019547894
626.4,1.081775395
626.5,0.801751643
626.6,0.552841641
626.7,0.770637893
626.8,0.848422268
626.9,0.755081018
627,0.832865393
627.1,0.957320394
627.2,0.941763519
627.3,0.848422268
627.4,0.723967267
627.5,1.06621852
627.6,1.019547894
627.7,0.832865393
627.8,0.583955391
627.9,0.926206644
628,0.910649769
628.1,0.677296642
628.2,0.926206644
628.3,0.677296642
628.4,0.926206644
628.5,1.050661645
628.6,0.692853517
628.7,0.755081018
628.8,0.941763519
628.9,0.755081018
629,0.801751643
629.1,0.677296642
629.2,0.770637893
629.3,0.895092894
629.4,0.646182892
629.5,0.708410392
629.6,0.910649769
629.7,0.879536018
629.8,0.848422268
629.9,0.926206644
630,1.03510477
630.1,0.770637893
630.2,1.03510477
630.3,0.723967267
630.4,0.786194768
630.5,0.879536018
630.6,0.926206644
630.7,1.03510477
630.8,1.06621852
630.9,1.03510477
631,0.801751643
631.1,0.832865393
631.2,0.941763519
631.3,0.926206644
631.4,0.599512267
631.5,0.723967267
631.6,0.723967267
631.7,0.739524143
631.8,0.30393164
631.9,1.019547894
632,0.879536018
632.1,0.926206644
632.2,0.723967267
632.3,0.568398516
632.4,1.09733227
632.5,0.692853517
632.6,0.817308518
632.7,0.957320394
632.8,0.786194768
632.9,0.630626017
633,0.879536018
633.1,0.910649769
633.2,0.863979143
633.3,0.770637893
633.4,0.941763519
633.5,0.552841641
633.6,0.848422268
633.7,0.723967267
633.8,1.003991019
633.9,0.568398516
634,0.801751643
634.1,1.003991019
634.2,0.879536018
634.3,0.615069142
634.4,0.770637893
634.5,0.692853517
634.6,0.786194768
634.7,0.739524143
634.8,0.708410392
634.9,0.755081018
635,0.692853517
635.1,0.832865393
635.2,1.019547894
635.3,0.615069142
635.4,0.801751643
635.5,0.988434144
635.6,0.926206644
635.7,0.552841641
635.8,0.459500391
635.9,1.06621852
636,0.957320394
636.1,0.895092894
636.2,0.957320394
636.3,0.755081018
636.4,0.786194768
636.5,1.190673522
636.6,0.988434144
636.7,0.879536018
636.8,0.832865393
636.9,0.941763519
637,0.863979143
637.1,0.630626017
637.2,0.646182892
637.3,0.910649769
637.4,1.003991019
637.5,0.801751643
637.6,0.568398516
637.7,0.708410392
637.8,0.599512267
637.9,0.739524143
638,0.568398516
638.1,0.879536018
638.2,0.817308518
638.3,0.708410392
638.4,0.879536018
638.5,0.832865393
638.6,0.848422268
638.7,1.221787272
638.8,1.081775395
638.9,0.786194768
639,0.879536018
639.1,0.677296642
639.2,0.786194768
639.3,0.646182892
639.4,0.926206644
639.5,0.832865393
639.6,0.863979143
639.7,0.910649769
639.8,0.739524143
639.9,1.003991019
640,0.786194768
640.1,0.957320394
640.2,0.817308518
640.3,0.739524143
640.4,0.941763519
640.5,0.552841641
640.6,0.801751643
640.7,0.661739767
640.8,0.786194768
640.9,0.941763519
641,0.646182892
641.1,1.06621852
641.2,0.801751643
641.3,0.677296642
641.4,0.972877269
641.5,0.39727289
641.6,0.630626017
641.7,0.863979143
641.8,0.755081018
641.9,0.801751643
642,0.879536018
642.1,0.646182892
642.2,0.848422268
642.3,0.739524143
642.4,0.677296642
642.5,0.739524143
642.6,0.739524143
642.7,0.646182892
642.8,0.537284766
642.9,0.926206644
643,0.708410392
643.1,0.723967267
643.2,0.972877269
643.3,0.895092894
643.4,0.755081018
643.5,0.615069142
643.6,1.15955977
643.7,0.988434144
643.8,0.677296642
643.9,0.770637893
644,0.770637893
644.1,1.112889145
644.2,0.739524143
644.3,0.630626017
644.4,1.03510477
644.5,1.09733227
644.6,0.895092894
644.7,1.03510477
644.8,0.957320394
644.9,0.848422268
645,0.832865393
645.1,1.050661645
645.2,0.568398516
645.3,0.583955391
645.4,0.739524143
645.5,0.957320394
645.6,0.817308518
645.7,0.957320394
645.8,0.739524143
645.9,0.926206644
646,0.661739767
646.1,0.755081018
646.2,1.361799148
646.3,1.081775395
646.4,0.552841641
646.5,0.863979143
646.6,0.988434144
646.7,0.848422268
646.8,1.081775395
646.9,1.12844602
647,0.863979143
647.1,0.552841641
647.2,0.817308518
647.3,1.019547894
647.4,0.615069142
647.5,0.739524143
647.6,0.646182892
647.7,0.988434144
647.8,0.786194768
647.9,0.941763519
648,0.832865393
648.1,0.739524143
648.2,0.801751643
648.3,1.175116647
648.4,0.739524143
648.5,1.019547894
648.6,0.755081018
648.7,0.646182892
648.8,0.755081018
648.9,0.817308518
649,0.755081018
649.1,0.755081018
649.2,0.755081018
649.3,0.957320394
649.4,0.755081018
649.5,0.863979143
649.6,0.863979143
649.7,0.739524143
649.8,0.708410392
649.9,0.646182892
650,0.599512267
650.1,0.832865393
650.2,0.739524143
650.3,1.050661645
650.4,0.583955391
650.5,0.552841641
650.6,0.708410392
650.7,1.003991019
650.8,0.941763519
650.9,1.144002895
651,1.12844602
651.1,0.801751643
651.2,0.786194768
651.3,0.708410392
651.4,0.910649769
651.5,0.770637893
651.6,0.630626017
651.7,0.879536018
651.8,0.677296642
651.9,0.739524143
652,0.646182892
652.1,0.723967267
652.2,0.692853517
652.3,0.926206644
652.4,0.739524143
652.5,0.988434144
652.6,0.926206644
652.7,1.06621852
652.8,0.957320394
652.9,0.910649769
653,1.003991019
653.1,0.848422268
653.2,0.615069142
653.3,1.06621852
653.4,0.661739767
653.5,0.615069142
653.6,0.677296642
653.7,0.863979143
653.8,1.019547894
653.9,0.895092894
654,0.863979143
654.1,0.832865393
654.2,0.895092894
654.3,0.832865393
654.4,0.786194768
654.5,0.646182892
654.6,0.941763519
654.7,1.019547894
654.8,0.708410392
654.9,0.863979143
655,0.708410392
655.1,0.863979143
655.2,1.003991019
655.3,0.646182892
655.4,1.144002895
655.5,0.661739767
655.6,0.755081018
655.7,0.848422268
655.8,0.786194768
655.9,0.972877269
656,0.661739767
656.1,0.583955391
656.2,0.739524143
656.3,1.112889145
656.4,0.615069142
656.5,0.863979143
656.6,0.770637893
656.7,0.988434144
656.8,0.972877269
656.9,1.06621852
657,0.755081018
657.1,0.863979143
657.2,0.692853517
657.3,0.786194768
657.4,0.817308518
657.5,0.848422268
657.6,1.081775395
657.7,0.863979143
657.8,0.521727891
657.9,0.832865393
658,0.755081018
658.1,0.599512267
658.2,0.723967267
658.3,0.863979143
658.4,0.910649769
658.5,0.646182892
658.6,0.926206644
658.7,0.677296642
658.8,0.895092894
658.9,0.817308518
659,0.848422268
659.1,0.988434144
659.2,0.832865393
659.3,0.817308518
659.4,1.081775395
659.5,1.003991019
659.6,0.817308518
659.7,0.972877269
659.8,0.957320394
659.9,0.770637893
660,0.957320394
660.1,0.941763519
660.2,0.770637893
660.3,0.863979143
660.4,0.661739767
660.5,1.081775395
660.6,0.739524143
660.7,0.801751643
660.8,0.677296642
660.9,0.972877269
661,0.755081018
661.1,0.552841641
661.2,0.739524143
661.3,0.770637893
661.4,0.848422268
661.5,0.801751643
661.6,0.739524143
661.7,0.708410392
661.8,0.506171016
661.9,0.879536018
662,0.521727891
662.1,0.926206644
662.2,0.568398516
662.3,0.723967267
662.4,0.988434144
662.5,1.12844602
662.6,0.630626017
662.7,0.723967267
662.8,0.895092894
662.9,0.630626017
663,0.910649769
663.1,0.755081018
663.2,0.926206644
663.3,0.863979143
663.4,0.895092894
663.5,0.708410392
663.6,0.723967267
663.7,1.050661645
663.8,0.879536018
663.9,0.879536018
664,1.081775395
664.1,0.957320394
664.2,0.988434144
664.3,0.801751643
664.4,0.988434144
664.5,1.268457897
664.6,0.926206644
664.7,0.941763519
664.8,0.723967267
664.9,0.708410392
665,1.019547894
665.1,0.770637893
665.2,0.879536018
665.3,0.692853517
665.4,0.755081018
665.5,0.988434144
665.6,0.786194768
665.7,0.910649769
665.8,0.832865393
665.9,0.895092894
666,0.692853517
666.1,0.708410392
666.2,0.801751643
666.3,0.895092894
666.4,0.832865393
666.5,0.692853517
666.6,0.879536018
666.7,0.817308518
666.8,0.972877269
666.9,0.895092894
667,0.817308518
667.1,0.879536018
667.2,0.786194768
667.3,0.926206644
667.4,0.692853517
667.5,0.661739767
667.6,0.599512267
667.7,0.988434144
667.8,0.832865393
667.9,0.895092894
668,0.972877269
668.1,1.003991019
668.2,0.895092894
668.3,0.817308518
668.4,0.863979143
668.5,0.879536018
668.6,0.615069142
668.7,0.957320394
668.8,0.910649769
668.9,0.910649769
669,0.863979143
669.1,0.848422268
669.2,0.879536018
669.3,0.786194768
669.4,0.941763519
669.5,0.755081018
669.6,0.786194768
669.7,0.848422268
669.8,0.941763519
669.9,0.863979143
670,1.03510477
670.1,0.879536018
670.2,0.755081018
670.3,1.03510477
670.4,0.972877269
670.5,0.708410392
670.6,0.770637893
670.7,0.863979143
670.8,0.661739767
670.9,1.019547894
671,1.144002895
671.1,0.957320394
671.2,0.972877269
671.3,0.895092894
671.4,0.661739767
671.5,0.801751643
671.6,1.019547894
671.7,0.661739767
671.8,0.879536018
671.9,0.895092894
672,0.879536018
672.1,0.770637893
672.2,0.848422268
672.3,0.630626017
672.4,0.848422268
672.5,1.03510477
672.6,0.599512267
672.7,0.537284766
672.8,1.081775395
672.9,0.988434144
673,0.692853517
673.1,0.801751643
673.2,0.708410392
673.3,0.817308518
673.4,0.848422268
673.5,0.801751643
673.6,1.003991019
673.7,1.019547894
673.8,0.988434144
673.9,0.801751643
674,0.895092894
674.1,0.957320394
674.2,0.910649769
674.3,0.755081018
674.4,0.941763519
674.5,0.926206644
674.6,0.863979143
674.7,0.708410392
674.8,1.019547894
674.9,0.786194768
675,0.988434144
675.1,0.832865393
675.2,0.755081018
675.3,0.506171016
675.4,0.848422268
